	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
111	Kim	Zhao	0.5	0.41929095994729443	0.43478260869565216	0.48	-0.045162230233094555	NRS	0.1
112	Liu	Allen	0.6153846153846154	0.38915635333998405	0.45161290322580644	0.5641025641025641	0.1091089451179962	NRS	0.1
113	Liu	Choueiri	0.7692307692307692	0.5388888888888889	0.4615384615384615	0.5625	0.3721042037676254	NRS	0.1
114	Liu	Gide	0.7318181818181818	0.7501611336151341	0.75	0.726027397260274	0.44696969696969696	NRS	0.1
115	Liu	Hugo	0.34523809523809523	0.48929295042975984	0.32	0.34615384615384615	-0.3003124875651863	NRS	0.1
116	Liu	IMVigor210	0.4890025575447571	0.22734675085596778	0.2794759825327511	0.4463087248322148	-0.076022666905788	NRS	0.1
117	Liu	IMmotion150	0.5776353276353277	0.3509015016135071	0.37499999999999994	0.5151515151515151	0.019418390934515434	NRS	0.1
118	Liu	Kim	0.696969696969697	0.4436600344189059	0.5	0.6444444444444445	0.26967994498529685	NRS	0.1
119	Liu	Liu	0.5391722099039172	0.43966799379368876	0.49438202247191015	0.5794392523364486	0.13943659986162055	NRS	0.1
120	Liu	MGH	0.4318181818181818	0.32551473366104444	0.4666666666666666	0.5294117647058824	0.07978559231302818	NRS	0.1
121	Liu	Miao	0.55	0.30225274725274726	0.4615384615384615	0.5882352941176471	0.16735967034880075	NRS	0.1
122	Liu	Riaz	0.6219512195121951	0.4195485090295511	0.32432432432432434	0.5098039215686274	0.06984302957695782	NRS	0.1
123	Liu	Rose	0.547945205479452	0.20921867571222208	0.3125	0.5056179775280899	0.08046849193046156	NRS	0.1
124	Liu	SU2CLC1	0.5106907894736842	0.4134455887907141	0.4175824175824176	0.4803921568627451	-0.030240977995036222	NRS	0.1
125	Liu	SU2CLC2	0.4117647058823529	0.28761918947420867	0.3157894736842105	0.48	-0.0898283738337021	NRS	0.1
126	Liu	Snyder	0.6632653061224489	0.42509670534880617	0.5263157894736842	0.5714285714285714	0.2041241452319315	NRS	0.1
127	Liu	Zhao	0.5	0.41929095994729443	0.4799999999999999	0.48	-0.025974025974025976	NRS	0.1
128	MGH	Allen	0.3846153846153846	0.26362685276782044	0.3125	0.4358974358974359	-0.14509525002200233	NRS	0.1
129	MGH	Choueiri	0.23076923076923073	0.11723484848484848	0.0	0.4375	-0.3721042037676254	NRS	0.1
130	MGH	Gide	0.2681818181818182	0.42681159831892007	0.2777777777777778	0.2876712328767123	-0.4179350612800444	NRS	0.1
131	MGH	Hugo	0.6547619047619048	0.7318194025862093	0.689655172413793	0.6538461538461539	0.3003124875651863	NRS	0.1
132	MGH	IMVigor210	0.510997442455243	0.22979197876804483	0.3316582914572864	0.5536912751677853	0.050060908735718175	NRS	0.1
133	MGH	IMmotion150	0.4223646723646724	0.24737055060514318	0.3	0.4909090909090909	-0.07925286978858903	NRS	0.1
134	MGH	Kim	0.303030303030303	0.263063495417637	0.2222222222222222	0.37777777777777777	-0.24174688920761409	NRS	0.1
135	MGH	Liu	0.4608277900960828	0.3859693440178461	0.37499999999999994	0.4392523364485981	-0.11826302549403811	NRS	0.1
136	MGH	MGH	0.5681818181818181	0.5363888997349116	0.35714285714285715	0.47058823529411764	-0.07978559231302818	NRS	0.1
137	MGH	Miao	0.45	0.25543456543456544	0.3076923076923077	0.47058823529411764	-0.09128709291752769	NRS	0.1
138	MGH	Riaz	0.3780487804878049	0.15147026562436247	0.23529411764705882	0.49019607843137253	-0.06984302957695782	NRS	0.1
139	MGH	Rose	0.4520547945205479	0.17773456319596126	0.21428571428571425	0.5056179775280899	-0.0700577859651305	NRS	0.1
140	MGH	SU2CLC1	0.4893092105263158	0.4525744079145707	0.44705882352941173	0.5392156862745098	0.060622177096335134	NRS	0.1
141	MGH	SU2CLC2	0.588235294117647	0.49331591804775443	0.45454545454545453	0.52	0.0898283738337021	NRS	0.1
142	MGH	Snyder	0.33673469387755106	0.25034462165432975	0.26666666666666666	0.47619047619047616	-0.1386750490563073	NRS	0.1
143	MGH	Zhao	0.5	0.4958989227799113	0.45454545454545453	0.52	0.025974025974025976	NRS	0.1
144	Miao	Allen	0.6153846153846154	0.38915635333998405	0.45161290322580644	0.5641025641025641	0.1091089451179962	NRS	0.1
145	Miao	Choueiri	0.7692307692307692	0.5388888888888889	0.4615384615384615	0.5625	0.3721042037676254	NRS	0.1
146	Miao	Gide	0.7318181818181818	0.7501611336151341	0.75	0.726027397260274	0.44696969696969696	NRS	0.1
147	Miao	Hugo	0.34523809523809523	0.48929295042975984	0.32	0.34615384615384615	-0.3003124875651863	NRS	0.1
148	Miao	IMVigor210	0.4890025575447571	0.22734675085596778	0.2794759825327511	0.4463087248322148	-0.076022666905788	NRS	0.1
149	Miao	IMmotion150	0.5776353276353277	0.3509015016135071	0.3846153846153847	0.5151515151515151	0.030570481718389806	NRS	0.1
150	Miao	Kim	0.696969696969697	0.4436600344189059	0.5	0.6444444444444445	0.26967994498529685	NRS	0.1
151	Miao	Liu	0.5391722099039172	0.43966799379368876	0.5111111111111111	0.5887850467289719	0.16299057876041542	NRS	0.1
152	Miao	MGH	0.4318181818181818	0.32551473366104444	0.4666666666666666	0.5294117647058824	0.07978559231302818	NRS	0.1
153	Miao	Miao	0.55	0.30225274725274726	0.4615384615384615	0.5882352941176471	0.16735967034880075	NRS	0.1
154	Miao	Riaz	0.6219512195121951	0.4195485090295511	0.32432432432432434	0.5098039215686274	0.06984302957695782	NRS	0.1
155	Miao	Rose	0.547945205479452	0.20921867571222208	0.3125	0.5056179775280899	0.08046849193046156	NRS	0.1
156	Miao	SU2CLC1	0.5106907894736842	0.4134455887907141	0.4175824175824176	0.4803921568627451	-0.030240977995036222	NRS	0.1
157	Miao	SU2CLC2	0.4117647058823529	0.28761918947420867	0.3157894736842105	0.48	-0.0898283738337021	NRS	0.1
158	Miao	Snyder	0.6632653061224489	0.42509670534880617	0.5263157894736842	0.5714285714285714	0.2041241452319315	NRS	0.1
159	Miao	Zhao	0.5	0.41929095994729443	0.4799999999999999	0.48	-0.025974025974025976	NRS	0.1
160	Riaz	Allen	0.6153846153846154	0.38915635333998405	0.45161290322580644	0.5641025641025641	0.1091089451179962	NRS	0.1
161	Riaz	Choueiri	0.7692307692307692	0.5388888888888889	0.5	0.625	0.4236592728681617	NRS	0.1
162	Riaz	Gide	0.7318181818181818	0.7501611336151341	0.7012987012987014	0.684931506849315	0.3702903669621394	NRS	0.1
163	Riaz	Hugo	0.34523809523809523	0.48929295042975984	0.32	0.34615384615384615	-0.3003124875651863	NRS	0.1
164	Riaz	IMVigor210	0.4890025575447571	0.22734675085596778	0.29245283018867924	0.4966442953020134	-0.02974745278592943	NRS	0.1
165	Riaz	IMmotion150	0.5776353276353277	0.3509015016135071	0.411214953271028	0.6181818181818182	0.13465125431268657	NRS	0.1
166	Riaz	Kim	0.696969696969697	0.4436600344189059	0.5333333333333333	0.6888888888888889	0.3282439759448873	NRS	0.1
167	Riaz	Liu	0.5391722099039172	0.43966799379368876	0.45238095238095233	0.5700934579439252	0.09894085368659317	NRS	0.1
168	Riaz	MGH	0.4318181818181818	0.32551473366104444	0.35714285714285715	0.47058823529411764	-0.07978559231302818	NRS	0.1
169	Riaz	Miao	0.55	0.30225274725274726	0.4000000000000001	0.6470588235294118	0.15	NRS	0.1
170	Riaz	Riaz	0.6219512195121951	0.4195485090295511	0.33333333333333337	0.5294117647058824	0.08910646708599686	NRS	0.1
171	Riaz	Rose	0.547945205479452	0.20921867571222208	0.33898305084745767	0.5617977528089888	0.1328974978991366	NRS	0.1
172	Riaz	SU2CLC1	0.5106907894736842	0.4134455887907141	0.4186046511627907	0.5098039215686274	0.004779494455636703	NRS	0.1
173	Riaz	SU2CLC2	0.4117647058823529	0.28761918947420867	0.35294117647058826	0.56	0.021437323142813606	NRS	0.1
174	Riaz	Snyder	0.6632653061224489	0.42509670534880617	0.5555555555555556	0.6190476190476191	0.26967994498529685	NRS	0.1
175	Riaz	Zhao	0.5	0.41929095994729443	0.45454545454545453	0.52	0.025974025974025976	NRS	0.1
176	Rose	Allen	0.6153846153846154	0.38915635333998405	0.45161290322580644	0.5641025641025641	0.1091089451179962	NRS	0.1
177	Rose	Choueiri	0.7692307692307692	0.5388888888888889	0.4615384615384615	0.5625	0.3721042037676254	NRS	0.1
178	Rose	Gide	0.7318181818181818	0.7501611336151341	0.75	0.726027397260274	0.44696969696969696	NRS	0.1
179	Rose	Hugo	0.34523809523809523	0.48929295042975984	0.32	0.34615384615384615	-0.3003124875651863	NRS	0.1
180	Rose	IMVigor210	0.4890025575447571	0.22734675085596778	0.2794759825327511	0.4463087248322148	-0.076022666905788	NRS	0.1
181	Rose	IMmotion150	0.5776353276353277	0.3509015016135071	0.3779527559055118	0.5212121212121212	0.02719774896322527	NRS	0.1
182	Rose	Kim	0.696969696969697	0.4436600344189059	0.5	0.6444444444444445	0.26967994498529685	NRS	0.1
183	Rose	Liu	0.5391722099039172	0.43966799379368876	0.49438202247191015	0.5794392523364486	0.13943659986162055	NRS	0.1
184	Rose	MGH	0.4318181818181818	0.32551473366104444	0.41379310344827586	0.5	0.0	NRS	0.1
185	Rose	Miao	0.55	0.30225274725274726	0.4615384615384615	0.5882352941176471	0.16735967034880075	NRS	0.1
186	Rose	Riaz	0.6219512195121951	0.4195485090295511	0.33333333333333337	0.5294117647058824	0.08910646708599686	NRS	0.1
187	Rose	Rose	0.547945205479452	0.20921867571222208	0.3125	0.5056179775280899	0.08046849193046156	NRS	0.1
188	Rose	SU2CLC1	0.5106907894736842	0.4134455887907141	0.4175824175824176	0.4803921568627451	-0.030240977995036222	NRS	0.1
189	Rose	SU2CLC2	0.4117647058823529	0.28761918947420867	0.3157894736842105	0.48	-0.0898283738337021	NRS	0.1
190	Rose	Snyder	0.6632653061224489	0.42509670534880617	0.5263157894736842	0.5714285714285714	0.2041241452319315	NRS	0.1
191	Rose	Zhao	0.5	0.41929095994729443	0.4999999999999999	0.52	0.045162230233094555	NRS	0.1
192	SU2CLC1	Allen	0.3846153846153846	0.26362685276782044	0.35294117647058826	0.4358974358974359	-0.1091089451179962	NRS	0.1
