	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
66	IMVigor210	Gide	0.7977272727272726	0.8283290035982639	0.2978723404255319	0.547945205479452	0.2958039891549808	IFNG	0.1
67	IMVigor210	Hugo	0.4464285714285714	0.5007141597324255	0.3	0.46153846153846156	-0.042257712736425826	IFNG	0.1
68	IMVigor210	IMVigor210	0.5484654731457801	0.2584739868491845	0.33962264150943394	0.5302013422818792	0.05025923430980135	IFNG	0.1
69	IMVigor210	IMmotion150	0.6737891737891738	0.40277816262191335	0.5185185185185186	0.6060606060606061	0.2590168315561253	IFNG	0.1
70	IMVigor210	Kim	0.8055555555555555	0.627120666040977	0.5925925925925926	0.7555555555555555	0.42640143271122083	IFNG	0.1
71	IMVigor210	Liu	0.524759793052476	0.44272803123932214	0.13636363636363635	0.6448598130841121	0.21548844991095958	IFNG	0.1
72	IMVigor210	MGH	0.4962121212121212	0.46244102320362557	0.15384615384615385	0.6764705882352942	0.23570226039551584	IFNG	0.1
73	IMVigor210	Miao	0.55	0.2932800532800533	0.4	0.47058823529411764	0.015430334996209192	IFNG	0.1
74	IMVigor210	Riaz	0.6463414634146342	0.4812181906063393	0.37037037037037035	0.6666666666666666	0.17460757394239457	IFNG	0.1
75	IMVigor210	Rose	0.610445205479452	0.2337932756759046	0.34615384615384615	0.6179775280898876	0.1507203561005814	IFNG	0.1
76	IMVigor210	SU2CLC1	0.6175986842105263	0.4961916295675634	0.21739130434782608	0.6470588235294118	0.1523268687527219	IFNG	0.1
77	IMVigor210	SU2CLC2	0.3308823529411765	0.2439503583053775	0.16666666666666666	0.6	-0.06549210399944798	IFNG	0.1
78	IMVigor210	Snyder	0.673469387755102	0.4328064559156996	0.36363636363636365	0.6666666666666666	0.17149858514250885	IFNG	0.1
79	IMVigor210	Zhao	0.4805194805194805	0.47729205015708154	0.43478260869565216	0.48	-0.045162230233094555	IFNG	0.1
80	IMmotion150	Allen	0.6863905325443788	0.46046939013329824	0.25	0.6923076923076923	0.2041241452319315	IFNG	0.1
81	IMmotion150	Choueiri	0.7692307692307692	0.30000000000000004	0.5	0.75	0.3670584895244009	IFNG	0.1
82	IMmotion150	Gide	0.7977272727272726	0.8283290035982639	0.2978723404255319	0.547945205479452	0.2958039891549808	IFNG	0.1
83	IMmotion150	Hugo	0.4464285714285714	0.5007141597324255	0.3157894736842105	0.5	0.06023386019368342	IFNG	0.1
84	IMmotion150	IMVigor210	0.5484654731457801	0.2584739868491845	0.34871794871794876	0.5738255033557047	0.08117331896411813	IFNG	0.1
85	IMmotion150	IMmotion150	0.6737891737891738	0.40277816262191335	0.528	0.6424242424242425	0.28352382628847983	IFNG	0.1
86	IMmotion150	Kim	0.8055555555555555	0.627120666040977	0.6666666666666666	0.8222222222222222	0.5454545454545454	IFNG	0.1
87	IMmotion150	Liu	0.524759793052476	0.44272803123932214	0.13636363636363635	0.6448598130841121	0.21548844991095958	IFNG	0.1
88	IMmotion150	MGH	0.4962121212121212	0.46244102320362557	0.15384615384615385	0.6764705882352942	0.23570226039551584	IFNG	0.1
89	IMmotion150	Miao	0.55	0.2932800532800533	0.42857142857142855	0.5294117647058824	0.09128709291752769	IFNG	0.1
90	IMmotion150	Riaz	0.6463414634146342	0.4812181906063393	0.4	0.7058823529411765	0.2231518495721684	IFNG	0.1
91	IMmotion150	Rose	0.610445205479452	0.2337932756759046	0.375	0.6629213483146067	0.19799945933972243	IFNG	0.1
92	IMmotion150	SU2CLC1	0.6175986842105263	0.4961916295675634	0.21739130434782608	0.6470588235294118	0.1523268687527219	IFNG	0.1
93	IMmotion150	SU2CLC2	0.3308823529411765	0.2439503583053775	0.16666666666666666	0.6	-0.06549210399944798	IFNG	0.1
94	IMmotion150	Snyder	0.673469387755102	0.4328064559156996	0.36363636363636365	0.6666666666666666	0.17149858514250885	IFNG	0.1
95	IMmotion150	Zhao	0.4805194805194805	0.47729205015708154	0.47619047619047616	0.56	0.09869275424396534	IFNG	0.1
96	Kim	Allen	0.6863905325443788	0.46046939013329824	0.3	0.6410256410256411	0.0944911182523068	IFNG	0.1
97	Kim	Choueiri	0.7692307692307692	0.30000000000000004	0.5	0.75	0.3670584895244009	IFNG	0.1
98	Kim	Gide	0.7977272727272726	0.8283290035982639	0.36000000000000004	0.5616438356164384	0.2818226426744344	IFNG	0.1
99	Kim	Hugo	0.4464285714285714	0.5007141597324255	0.3333333333333333	0.38461538461538464	-0.21957751641341997	IFNG	0.1
100	Kim	IMVigor210	0.5484654731457801	0.2584739868491845	0.3605150214592274	0.5	0.06995501186424935	IFNG	0.1
101	Kim	IMmotion150	0.6737891737891738	0.40277816262191335	0.5034013605442177	0.5575757575757576	0.22335448724070958	IFNG	0.1
102	Kim	Kim	0.8055555555555555	0.627120666040977	0.5925925925925926	0.7555555555555555	0.42640143271122083	IFNG	0.1
103	Kim	Liu	0.524759793052476	0.44272803123932214	0.13043478260869565	0.6261682242990654	0.09874361099110801	IFNG	0.1
104	Kim	MGH	0.4962121212121212	0.46244102320362557	0.15384615384615385	0.6764705882352942	0.23570226039551584	IFNG	0.1
105	Kim	Miao	0.55	0.2932800532800533	0.47058823529411764	0.47058823529411764	0.13333333333333333	IFNG	0.1
106	Kim	Riaz	0.6463414634146342	0.4812181906063393	0.3125	0.5686274509803921	0.06843303110456209	IFNG	0.1
107	Kim	Rose	0.610445205479452	0.2337932756759046	0.360655737704918	0.5617977528089888	0.17031219553018637	IFNG	0.1
108	Kim	SU2CLC1	0.6175986842105263	0.4961916295675634	0.3773584905660377	0.6764705882352942	0.2525954205067464	IFNG	0.1
109	Kim	SU2CLC2	0.3308823529411765	0.2439503583053775	0.15384615384615385	0.56	-0.12862393885688164	IFNG	0.1
110	Kim	Snyder	0.673469387755102	0.4328064559156996	0.4615384615384615	0.6666666666666666	0.22360679774997896	IFNG	0.1
111	Kim	Zhao	0.4805194805194805	0.47729205015708154	0.4999999999999999	0.52	0.045162230233094555	IFNG	0.1
112	Liu	Allen	0.6863905325443788	0.46046939013329824	0.5454545454545454	0.48717948717948717	0.22450662753346862	IFNG	0.1
113	Liu	Choueiri	0.7692307692307692	0.30000000000000004	0.3157894736842105	0.1875	0.0	IFNG	0.1
114	Liu	Gide	0.7977272727272726	0.8283290035982639	0.7777777777777777	0.726027397260274	0.45046089704084846	IFNG	0.1
115	Liu	Hugo	0.4464285714285714	0.5007141597324255	0.6666666666666666	0.5	-0.18516401995451032	IFNG	0.1
116	Liu	IMVigor210	0.5484654731457801	0.2584739868491845	0.3726027397260274	0.23154362416107382	0.03155094079464323	IFNG	0.1
117	Liu	IMmotion150	0.6737891737891738	0.40277816262191335	0.45070422535211263	0.2909090909090909	0.0	IFNG	0.1
118	Liu	Kim	0.8055555555555555	0.627120666040977	0.4	0.26666666666666666	-0.11379481553341216	IFNG	0.1
