	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
71	IMVigor210	Liu	0.5354767184035477	0.4445619064572298	0.4854368932038835	0.5046728971962616	0.04840448939087457	GEP	0.1
72	IMVigor210	MGH	0.6439393939393939	0.5732956728376987	0.45000000000000007	0.35294117647058826	-0.14245072057454744	GEP	0.1
73	IMVigor210	Miao	0.5166666666666666	0.2783241758241758	0.47619047619047616	0.35294117647058826	0.1613743060919757	GEP	0.1
74	IMVigor210	Riaz	0.6439024390243901	0.44728582290033747	0.2978723404255319	0.35294117647058826	-0.028208925514281964	GEP	0.1
75	IMVigor210	Rose	0.6224315068493151	0.2560567119052158	0.3913043478260869	0.6853932584269663	0.22325283258662626	GEP	0.1
76	IMVigor210	SU2CLC1	0.6480263157894737	0.5444060747088393	0.5409836065573771	0.45098039215686275	0.0907384940958188	GEP	0.1
77	IMVigor210	SU2CLC2	0.39705882352941174	0.2768499590131455	0.3448275862068965	0.24	-0.40230863885375184	GEP	0.1
78	IMVigor210	Snyder	0.4795918367346939	0.3262379951980792	0.375	0.5238095238095238	0.0	GEP	0.1
79	IMVigor210	Zhao	0.6493506493506493	0.678375896172339	0.5714285714285713	0.64	0.2631806779839076	GEP	0.1
80	IMmotion150	Allen	0.6775147928994083	0.44335761765167303	0.33333333333333337	0.5897435897435898	0.040291148201269014	GEP	0.1
81	IMmotion150	Choueiri	0.641025641025641	0.2287878787878788	0.35294117647058826	0.3125	0.18156825980064073	GEP	0.1
82	IMmotion150	Gide	0.8303030303030302	0.8458734165201974	0.7058823529411764	0.726027397260274	0.490055017476528	GEP	0.1
83	IMmotion150	Hugo	0.45238095238095244	0.4815257444344228	0.5517241379310344	0.5	-0.012012499502607453	GEP	0.1
84	IMmotion150	IMVigor210	0.5652813299232736	0.28735791216059725	0.2429906542056075	0.7281879194630873	0.09722336446638045	GEP	0.1
85	IMmotion150	IMmotion150	0.6850071225071225	0.4476244512144518	0.5391304347826088	0.6787878787878788	0.3127238297258299	GEP	0.1
86	IMmotion150	Kim	0.8232323232323232	0.7166611420422397	0.5454545454545454	0.6666666666666666	0.3424747597107866	GEP	0.1
87	IMmotion150	Liu	0.5354767184035477	0.4445619064572298	0.20689655172413793	0.5700934579439252	-0.027030437683240986	GEP	0.1
88	IMmotion150	MGH	0.6439393939393939	0.5732956728376987	0.5517241379310345	0.6176470588235294	0.24618298195866548	GEP	0.1
89	IMmotion150	Miao	0.5166666666666666	0.2783241758241758	0.3333333333333333	0.5294117647058824	-0.015430334996209192	GEP	0.1
90	IMmotion150	Riaz	0.6439024390243901	0.44728582290033747	0.36363636363636365	0.5882352941176471	0.14790359499727931	GEP	0.1
91	IMmotion150	Rose	0.6224315068493151	0.2560567119052158	0.28571428571428575	0.7752808988764045	0.15786521341434634	GEP	0.1
92	IMmotion150	SU2CLC1	0.6480263157894737	0.5444060747088393	0.5454545454545455	0.6568627450980392	0.2699973937567449	GEP	0.1
93	IMmotion150	SU2CLC2	0.39705882352941174	0.2768499590131455	0.4210526315789474	0.56	0.08291849892341732	GEP	0.1
94	IMmotion150	Snyder	0.4795918367346939	0.3262379951980792	0.36363636363636365	0.6666666666666666	0.17149858514250885	GEP	0.1
95	IMmotion150	Zhao	0.6493506493506493	0.678375896172339	0.16666666666666669	0.6	0.23028309323591914	GEP	0.1
96	Kim	Allen	0.6775147928994083	0.44335761765167303	0.3	0.6410256410256411	0.0944911182523068	GEP	0.1
97	Kim	Choueiri	0.641025641025641	0.2287878787878788	0.4	0.4375	0.2773500981126145	GEP	0.1
98	Kim	Gide	0.8303030303030302	0.8458734165201974	0.6666666666666667	0.7123287671232876	0.49753608988475695	GEP	0.1
99	Kim	Hugo	0.45238095238095244	0.4815257444344228	0.2727272727272727	0.38461538461538464	-0.21859641244629688	GEP	0.1
100	Kim	IMVigor210	0.5652813299232736	0.28735791216059725	0.11363636363636363	0.738255033557047	0.013940796323405415	GEP	0.1
101	Kim	IMmotion150	0.6850071225071225	0.4476244512144518	0.41304347826086957	0.6727272727272727	0.18708676296429116	GEP	0.1
102	Kim	Kim	0.8232323232323232	0.7166611420422397	0.6206896551724139	0.7555555555555555	0.46296161898907995	GEP	0.1
103	Kim	Liu	0.5354767184035477	0.4445619064572298	0.12	0.5887850467289719	-0.03107012844725925	GEP	0.1
104	Kim	MGH	0.6439393939393939	0.5732956728376987	0.5217391304347826	0.6764705882352942	0.27859304643013594	GEP	0.1
105	Kim	Miao	0.5166666666666666	0.2783241758241758	0.0	0.5294117647058824	-0.29880715233359845	GEP	0.1
106	Kim	Riaz	0.6439024390243901	0.44728582290033747	0.3333333333333333	0.6078431372549019	0.10908748176672764	GEP	0.1
107	Kim	Rose	0.6224315068493151	0.2560567119052158	0.09090909090909091	0.7752808988764045	-0.009178293625973154	GEP	0.1
108	Kim	SU2CLC1	0.6480263157894737	0.5444060747088393	0.47761194029850745	0.6568627450980392	0.23357892496627275	GEP	0.1
109	Kim	SU2CLC2	0.39705882352941174	0.2768499590131455	0.35294117647058826	0.56	0.021437323142813606	GEP	0.1
110	Kim	Snyder	0.4795918367346939	0.3262379951980792	0.2	0.6190476190476191	0.0	GEP	0.1
111	Kim	Zhao	0.6493506493506493	0.678375896172339	0.16666666666666669	0.6	0.23028309323591914	GEP	0.1
112	Liu	Allen	0.6775147928994083	0.44335761765167303	0.5945945945945945	0.6153846153846154	0.33541019662496846	GEP	0.1
113	Liu	Choueiri	0.641025641025641	0.2287878787878788	0.3157894736842105	0.1875	0.0	GEP	0.1
114	Liu	Gide	0.8303030303030302	0.8458734165201974	0.7857142857142856	0.7534246575342466	0.5000718339203476	GEP	0.1
115	Liu	Hugo	0.45238095238095244	0.4815257444344228	0.6470588235294117	0.5384615384615384	0.042257712736425826	GEP	0.1
