	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
67	IMVigor210	Hugo	0.36904761904761907	0.4555474819746593	0.3703703703703704	0.34615384615384615	-0.3086066999241838	ICA	0.1
68	IMVigor210	IMVigor210	0.5714194373401534	0.27398647254131026	0.34449760765550236	0.540268456375839	0.06126706760956277	ICA	0.1
69	IMVigor210	IMmotion150	0.6948005698005699	0.45049758785104166	0.5573770491803279	0.6727272727272727	0.33465341783677205	ICA	0.1
70	IMVigor210	Kim	0.7348484848484849	0.6018607237864719	0.4705882352941177	0.6	0.21446102713439583	ICA	0.1
71	IMVigor210	Liu	0.558388765705839	0.4779618287447229	0.44943820224719094	0.5420560747663551	0.06213237092279465	ICA	0.1
72	IMVigor210	MGH	0.49242424242424243	0.45652508226760646	0.4615384615384615	0.5882352941176471	0.13241022442571243	ICA	0.1
73	IMVigor210	Miao	0.4333333333333333	0.2402930402930403	0.3076923076923077	0.47058823529411764	-0.09128709291752769	ICA	0.1
74	IMVigor210	Riaz	0.6341463414634146	0.4377696999681251	0.35294117647058826	0.5686274509803921	0.12804555422442265	ICA	0.1
75	IMVigor210	Rose	0.5873287671232877	0.24056339518431566	0.339622641509434	0.6067415730337079	0.13941911797356227	ICA	0.1
76	IMVigor210	SU2CLC1	0.5941611842105263	0.45180399130725785	0.5227272727272727	0.5882352941176471	0.17736437767949806	ICA	0.1
77	IMVigor210	SU2CLC2	0.44852941176470584	0.3090056322872399	0.4210526315789474	0.56	0.08291849892341732	ICA	0.1
78	IMVigor210	Snyder	0.7551020408163265	0.638728314292224	0.631578947368421	0.6666666666666666	0.408248290463863	ICA	0.1
79	IMVigor210	Zhao	0.47402597402597396	0.4936736035155007	0.5217391304347826	0.56	0.11613144917081457	ICA	0.1
80	IMmotion150	Allen	0.6834319526627219	0.44030667171151855	0.5	0.6410256410256411	0.223606797749979	ICA	0.1
81	IMmotion150	Choueiri	0.6923076923076924	0.24067460317460318	0.4	0.625	0.2219167619785609	ICA	0.1
82	IMmotion150	Gide	0.8121212121212121	0.8529153438940268	0.6956521739130435	0.7123287671232876	0.45615181152672696	ICA	0.1
83	IMmotion150	Hugo	0.36904761904761907	0.4555474819746593	0.3703703703703704	0.34615384615384615	-0.3086066999241838	ICA	0.1
84	IMmotion150	IMVigor210	0.5714194373401534	0.27398647254131026	0.34782608695652173	0.5469798657718121	0.06863194989118396	ICA	0.1
85	IMmotion150	IMmotion150	0.6948005698005699	0.45049758785104166	0.5619834710743802	0.6787878787878788	0.3429173615541665	ICA	0.1
86	IMmotion150	Kim	0.7348484848484849	0.6018607237864719	0.4705882352941177	0.6	0.21446102713439583	ICA	0.1
87	IMmotion150	Liu	0.558388765705839	0.4779618287447229	0.4318181818181818	0.5327102803738317	0.038372263225419215	ICA	0.1
88	IMmotion150	MGH	0.49242424242424243	0.45652508226760646	0.4615384615384615	0.5882352941176471	0.13241022442571243	ICA	0.1
89	IMmotion150	Miao	0.4333333333333333	0.2402930402930403	0.16666666666666666	0.4117647058823529	-0.27774602993176545	ICA	0.1
90	IMmotion150	Riaz	0.6341463414634146	0.4377696999681251	0.35294117647058826	0.5686274509803921	0.12804555422442265	ICA	0.1
91	IMmotion150	Rose	0.5873287671232877	0.24056339518431566	0.3529411764705882	0.6292134831460674	0.16220517995115372	ICA	0.1
92	IMmotion150	SU2CLC1	0.5941611842105263	0.45180399130725785	0.5287356321839081	0.5980392156862745	0.192587280915757	ICA	0.1
93	IMmotion150	SU2CLC2	0.44852941176470584	0.3090056322872399	0.4444444444444445	0.6	0.140028008402801	ICA	0.1
94	IMmotion150	Snyder	0.7551020408163265	0.638728314292224	0.631578947368421	0.6666666666666666	0.408248290463863	ICA	0.1
95	IMmotion150	Zhao	0.47402597402597396	0.4936736035155007	0.5454545454545454	0.6	0.18831168831168832	ICA	0.1
96	Kim	Allen	0.6834319526627219	0.44030667171151855	0.5185185185185186	0.6666666666666666	0.2645751311064591	ICA	0.1
97	Kim	Choueiri	0.6923076923076924	0.24067460317460318	0.4	0.625	0.2219167619785609	ICA	0.1
98	Kim	Gide	0.8121212121212121	0.8529153438940268	0.6956521739130435	0.7123287671232876	0.45615181152672696	ICA	0.1
99	Kim	Hugo	0.36904761904761907	0.4555474819746593	0.32	0.34615384615384615	-0.3003124875651863	ICA	0.1
100	Kim	IMVigor210	0.5714194373401534	0.27398647254131026	0.36	0.5704697986577181	0.0946399969987039	ICA	0.1
101	Kim	IMmotion150	0.6948005698005699	0.45049758785104166	0.5263157894736842	0.6727272727272727	0.29417420270727607	ICA	0.1
102	Kim	Kim	0.7348484848484849	0.6018607237864719	0.5	0.6444444444444445	0.26967994498529685	ICA	0.1
103	Kim	Liu	0.558388765705839	0.4779618287447229	0.4318181818181818	0.5327102803738317	0.038372263225419215	ICA	0.1
104	Kim	MGH	0.49242424242424243	0.45652508226760646	0.4615384615384615	0.5882352941176471	0.13241022442571243	ICA	0.1
105	Kim	Miao	0.4333333333333333	0.2402930402930403	0.1818181818181818	0.47058823529411764	-0.20658356100321165	ICA	0.1
106	Kim	Riaz	0.6341463414634146	0.4377696999681251	0.35294117647058826	0.5686274509803921	0.12804555422442265	ICA	0.1
107	Kim	Rose	0.5873287671232877	0.24056339518431566	0.3529411764705882	0.6292134831460674	0.16220517995115372	ICA	0.1
108	Kim	SU2CLC1	0.5941611842105263	0.45180399130725785	0.5238095238095238	0.6078431372549019	0.19816500466747672	ICA	0.1
109	Kim	SU2CLC2	0.44852941176470584	0.3090056322872399	0.4444444444444445	0.6	0.140028008402801	ICA	0.1
110	Kim	Snyder	0.7551020408163265	0.638728314292224	0.6666666666666665	0.7142857142857143	0.47193990372426947	ICA	0.1
111	Kim	Zhao	0.47402597402597396	0.4936736035155007	0.5454545454545454	0.6	0.18831168831168832	ICA	0.1
112	Liu	Allen	0.6834319526627219	0.44030667171151855	0.5	0.6410256410256411	0.223606797749979	ICA	0.1
113	Liu	Choueiri	0.6923076923076924	0.24067460317460318	0.4	0.625	0.2219167619785609	ICA	0.1
114	Liu	Gide	0.8121212121212121	0.8529153438940268	0.7142857142857143	0.726027397260274	0.47895884361635715	ICA	0.1
115	Liu	Hugo	0.36904761904761907	0.4555474819746593	0.3703703703703704	0.34615384615384615	-0.3086066999241838	ICA	0.1
116	Liu	IMVigor210	0.5714194373401534	0.27398647254131026	0.35071090047393366	0.540268456375839	0.06992922933338429	ICA	0.1
117	Liu	IMmotion150	0.6948005698005699	0.45049758785104166	0.5528455284552846	0.6666666666666666	0.3264604849642831	ICA	0.1
118	Liu	Kim	0.7348484848484849	0.6018607237864719	0.4705882352941177	0.6	0.21446102713439583	ICA	0.1
119	Liu	Liu	0.558388765705839	0.4779618287447229	0.4444444444444445	0.5327102803738317	0.04723841995047438	ICA	0.1
120	Liu	MGH	0.49242424242424243	0.45652508226760646	0.4615384615384615	0.5882352941176471	0.13241022442571243	ICA	0.1
121	Liu	Miao	0.4333333333333333	0.2402930402930403	0.3076923076923077	0.47058823529411764	-0.09128709291752769	ICA	0.1
122	Liu	Riaz	0.6341463414634146	0.4377696999681251	0.35294117647058826	0.5686274509803921	0.12804555422442265	ICA	0.1
123	Liu	Rose	0.5873287671232877	0.24056339518431566	0.32727272727272727	0.5842696629213483	0.11728285767280247	ICA	0.1
124	Liu	SU2CLC1	0.5941611842105263	0.45180399130725785	0.5168539325842696	0.5784313725490197	0.16222142113076254	ICA	0.1
125	Liu	SU2CLC2	0.44852941176470584	0.3090056322872399	0.4210526315789474	0.56	0.08291849892341732	ICA	0.1
126	Liu	Snyder	0.7551020408163265	0.638728314292224	0.631578947368421	0.6666666666666666	0.408248290463863	ICA	0.1
127	Liu	Zhao	0.47402597402597396	0.4936736035155007	0.5217391304347826	0.56	0.11613144917081457	ICA	0.1
128	MGH	Allen	0.6834319526627219	0.44030667171151855	0.5	0.6410256410256411	0.223606797749979	ICA	0.1
