	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
164	Riaz	IMVigor210	0.5301790281329923	0.2527164059204485	0.3458646616541354	0.4161073825503356	0.013865606049852689	NetBio	0.1
165	Riaz	IMmotion150	0.5771011396011396	0.3598330836823936	0.4554455445544554	0.3333333333333333	0.06419407387663693	NetBio	0.1
166	Riaz	Kim	0.5808080808080808	0.291878963329881	0.13333333333333333	0.7111111111111111	0.040291148201269014	NetBio	0.1
167	Riaz	Liu	0.5805617147080562	0.4827505609359555	0.5540540540540541	0.38317757009345793	0.0	NetBio	0.1
168	Riaz	MGH	0.5795454545454546	0.537643510682606	0.5217391304347826	0.35294117647058826	0.0	NetBio	0.1
169	Riaz	Miao	0.7166666666666667	0.43040598290598286	0.47619047619047616	0.35294117647058826	0.1613743060919757	NetBio	0.1
170	Riaz	Riaz	1.0	0.9999999999999999	1.0	1.0	1.0	NetBio	0.1
171	Riaz	Rose	0.5068493150684932	0.27162780783163054	0.23076923076923075	0.7752808988764045	0.11139066858286786	NetBio	0.1
172	Riaz	SU2CLC1	0.6089638157894737	0.43161407871579416	0.556390977443609	0.4215686274509804	0.12895887627028985	NetBio	0.1
173	Riaz	SU2CLC2	0.4411764705882353	0.28771029135338344	0.43750000000000006	0.28	-0.2975595178559521	NetBio	0.1
174	Riaz	Snyder	0.3163265306122449	0.2415148675100024	0.16666666666666666	0.5238095238095238	-0.15811388300841897	NetBio	0.1
175	Riaz	Zhao	0.5	0.47678575083286656	0.0	0.56	0.0	NetBio	0.1
176	Rose	Allen	0.5621301775147929	0.35719691891126387	0.0	0.6666666666666666	0.0	NetBio	0.7000000000000001
177	Rose	Choueiri	0.6153846153846154	0.21641414141414142	0.0	0.8125	0.0	NetBio	0.7000000000000001
178	Rose	Gide	0.6871212121212121	0.7491367984735761	0.13953488372093023	0.4931506849315068	0.1880349511584026	NetBio	0.7000000000000001
179	Rose	Hugo	0.2738095238095237	0.40180076432273415	0.125	0.46153846153846156	-0.0222717701593687	NetBio	0.7000000000000001
180	Rose	IMVigor210	0.702237851662404	0.3885713685268056	0.0	0.7684563758389261	-0.03155094079464323	NetBio	0.7000000000000001
181	Rose	IMmotion150	0.6105769230769231	0.34540465351969774	0.0	0.703030303030303	-0.050015632328035534	NetBio	0.7000000000000001
182	Rose	Kim	0.6666666666666666	0.4832193409185108	0.4210526315789474	0.7555555555555555	0.29578954665861423	NetBio	0.7000000000000001
183	Rose	Liu	0.5561714708056171	0.4219467084733665	0.046511627906976744	0.616822429906542	0.0331639663011569	NetBio	0.7000000000000001
184	Rose	MGH	0.7765151515151515	0.703528010326256	0.5	0.7058823529411765	0.31578979317449996	NetBio	0.7000000000000001
